🕘️更新时间,#genre#
快乐垂钓,http://phonetx.qing.mgtv.com/nn_live/nn_x64/0.0&/KLCDMPP360.m3u8
茶频道,http://phonetx.qing.mgtv.com/nn_live/nn_x64/0.0&/CPDMPP360.m3u8
哒啵电竞,http://php.jdshipin.com:8880/itv6.php?cid=ystenlive&id=1000000006000032327
五星体育,http://xxx.504900.xyz:35455/itv/5000000010000017540.m3u8?cdn=bestzb
广东珠江,http://r.jdshipin.com/sE5vO
广东珠江,http://php.jdshipin.com/itv6.php?cid=ystenlive&id=1000000004000011655
广东珠江,https://haoyunlai.serv00.net/Smartv-1.php?id=zhujiang
睛彩竞技,http://szd5.com:35455/itv/1000000006000270001.m3u8?cdn=ystenlive
睛彩竞技,http://ott.eonn.cn:35455/itv/1000000006000270001.m3u8?cdn=ystenlive
睛彩竞技,http://lt.hxtre.com:35455/itv/1000000006000270001.m3u8?cdn=ystenlive
睛彩竞技,http://www.52iptv.vip:35455/itv/1000000006000270001.m3u8?cdn=ystenlive
睛彩竞技,http://13937899.xyz:35455/itv/1000000006000270001.m3u8?cdn=ystenlive
睛彩竞技,http://231114.xyz:35455/itv/1000000006000270001.m3u8?cdn=ystenlive
睛彩竞技,http://b.zgjok.com:35455/itv/1000000006000270001.m3u8?cdn=ystenlive
睛彩竞技,http://2000.run:35455/itv/1000000006000270001.m3u8?cdn=ystenlive
睛彩竞技,http://xxx.504900.xyz:35455/itv/1000000006000270001.m3u8?cdn=ystenlive
睛彩竞技,http://1.itv.nctv.top:35455/itv/1000000006000270001.m3u8?cdn=ystenlive
睛彩篮球,http://szd5.com:35455/itv/1000000006000270002.m3u8?cdn=ystenlive
睛彩篮球,http://ott.eonn.cn:35455/itv/1000000006000270002.m3u8?cdn=ystenlive
睛彩篮球,http://lt.hxtre.com:35455/itv/1000000006000270002.m3u8?cdn=ystenlive
睛彩篮球,http://www.52iptv.vip:35455/itv/1000000006000270002.m3u8?cdn=ystenlive
睛彩篮球,http://13937899.xyz:35455/itv/1000000006000270002.m3u8?cdn=ystenlive
睛彩篮球,http://3501776.xyz:35455/itv/1000000006000270002.m3u8?cdn=ystenlive
睛彩篮球,http://231114.xyz:35455/itv/1000000006000270002.m3u8?cdn=ystenlive
睛彩篮球,http://b.zgjok.com:35455/itv/1000000006000270002.m3u8?cdn=ystenlive
睛彩篮球,http://2000.run:35455/itv/1000000006000270006.m3u8?cdn=ystenlive
睛彩篮球,http://iptv.0564.org:35455/itv/1000000006000270002.m3u8?cdn=ystenlive
中央新影-老故事,http://goo.bkpcp.top/mg/lgs
中央新影-老故事,http://z.b.bkpcp.top/m.php?id=lgs
中央新影-中学生,http://goo.bkpcp.top/mg/zxs
中央新影-中学生,http://z.b.bkpcp.top/m.php?id=zxs
中央新影-发现之旅,http://goo.bkpcp.top/mg/fxzl
中央新影-发现之旅,http://z.b.bkpcp.top/m.php?id=fxzl
中国天气,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000002000000057
中国天气,http://jf.jxx2023.work:40446/tsfile/live/1050_1.m3u8?key=txiptv&playlive=0&authid=0
中国天气,http://hls.weathertv.cn/tslslive/qCFIfHB/hls/live_sd.m3u8
劲爆体育,https://www.freetv.top/migu/796071336.m3u8?migutoken=05144ee4526abc2f6a8d44a41f9e078ef10c1a9f8930d51d7f453315d3577b613eac76898b1e0965789f7010cd3f8a1bca3167ef6e625cb77fc2c575eec35c8d07aaff61dc4b79f75fc67ef667
劲爆体育,http://xxx.504900.xyz:35455/itv/5000000002000029972.m3u8?cdn=bestzb
劲爆体育,http://211.101.234.24:866/aishang/migu.php/migu.php?id=jbty
四海钓鱼,http://goo.bkpcp.top/mg/shdy
四海钓鱼,http://z.b.bkpcp.top/m.php?id=shdy
游戏风云,http://php.jdshipin.com:8880/itv6.php?cid=bestzb&id=5000000011000031114
游戏风云,http://goo.bkpcp.top/mg/yxfy
游戏风云,http://z.b.bkpcp.top/m.php?id=yxfy
游戏风云,https://www.freetv.top/migu/790188417.m3u8?migutoken=0276ef43726b0a3df46f95059cfba0dc88fb58e0682005aef78c7fcce5c7101a4d1199cd5aa05c58eaed75bf3a107385ce216cf787ceb58c1839c276b121b05b72a1ec8d7c6f23c240511643c0
法治天地,http://jf.jxx2023.work:40446/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&authid=0
法治天地,http://43.248.100.135:999/咪咕.php?id=fztd
新视觉,http://php.jdshipin.com/bestv.php?id=xsjhd/4000000
文物宝库,http://live.dxhmt.cn:9080/19903718786/503136115d714e6796389709a5c74f77.m3u8
汽摩,http://php.jdshipin.com/cqyx.php?id=cqcarSD
七彩戏剧,http://z.b.bkpcp.top/m.php?id=qcxj
上海第一财经,https://www.freetv.top/migu/608780988.m3u8?migutoken=d6e5036349cd8390303163126c207f1bc84e1f3f5bd2f2d132edcdaaa5e88f2c3d2f94284986eec6804615dfe763ecb4de622046728d5fbd4af9daf7ff3e34703096cee021500c4c3910ea5d47
上海第一财经,http://43.248.100.135:999/咪咕.php?id=dycj
上视纪实人文,http://43.248.100.135:999/咪咕.php?id=shjsrw
上视纪实人文,http://211.101.234.24:866/aishang/migu.php/migu.php?id=shjsrw
上海外语,http://43.248.100.135:999/咪咕.php?id=shics
魅力足球,http://php.jdshipin.com:8880/itv6.php?cid=bestzb&id=5000000011000031207
魅力足球,https://www.freetv.top/migu/796070308.m3u8?migutoken=0a72668399c6f96d928c0bf0adbe330bbae95b55cfc10f2da9e830e2e06051b89a0e1db847eaa61f6b897e3efcb05ecc6160c2ce3c8073fb2d90c8ed191845e1ca16f6bcd3aaa13f6538d2074d
魅力足球,http://xxx.504900.xyz:35455/itv/5000000011000031207.m3u8?cdn=bestzb
魅力足球,http://211.101.234.24:866/aishang/migu.php/migu.php?id=mlzq
热播剧场,http://jf.jxx2023.work:40446/tsfile/live/1051_1.m3u8?key=txiptv&playlive=1&authid=0

网络电视,#genre#
爱奇谈,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000058
爱赛车,http://xxx.504900.xyz:35455/itv/6000000006000240630.m3u8?cdn=wasusyt
爱体育,http://xxx.504900.xyz:35455/itv/6000000006000290630.m3u8?cdn=wasusyt
爱玩具,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000053
爱喜剧,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000032
爱悬疑,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000036
爱幼教,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000049
爱院线,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000034
求索生活,http://szd5.com:35455/itv/6000000002000003382.m3u8?cdn=wasusyt
求索生活,http://ott.eonn.cn:35455/itv/6000000002000003382.m3u8?cdn=wasusyt
求索生活,http://lt.hxtre.com:35455/itv/6000000002000003382.m3u8?cdn=wasusyt
求索生活,http://www.52iptv.vip:35455/itv/6000000002000003382.m3u8?cdn=wasusyt
求索生活,http://13937899.xyz:35455/itv/6000000002000003382.m3u8?cdn=wasusyt
求索生活,http://231114.xyz:35455/itv/6000000002000003382.m3u8?cdn=wasusyt
求索生活,http://b.zgjok.com:35455/itv/6000000002000003382.m3u8?cdn=wasusyt
求索生活,http://2000.run:35455/itv/6000000002000003382.m3u8?cdn=wasusyt
求索生活,http://iptv.0564.org:35455/itv/6000000002000003382.m3u8?cdn=wasusyt
求索生活,http://xxx.504900.xyz:35455/itv/6000000002000003382.m3u8?cdn=wasusyt
求索动物,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000009
求索动物,http://szd5.com:35455/itv/6000000002000010046.m3u8?cdn=wasusyt
求索动物,http://lt.hxtre.com:35455/itv/6000000002000010046.m3u8?cdn=wasusyt
求索动物,http://www.52iptv.vip:35455/itv/6000000002000010046.m3u8?cdn=wasusyt
求索动物,http://13937899.xyz:35455/itv/6000000002000010046.m3u8?cdn=wasusyt
求索动物,http://231114.xyz:35455/itv/6000000002000010046.m3u8?cdn=wasusyt
求索动物,http://b.zgjok.com:35455/itv/6000000002000010046.m3u8?cdn=wasusyt
求索动物,http://2000.run:35455/itv/6000000002000010046.m3u8?cdn=wasusyt
求索动物,http://iptv.0564.org:35455/itv/6000000002000010046.m3u8?cdn=wasusyt
求索动物,http://xxx.504900.xyz:35455/itv/6000000002000010046.m3u8?cdn=wasusyt
求索科学,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000011
求索科学,http://szd5.com:35455/itv/6000000002000032344.m3u8?cdn=wasusyt
求索科学,http://lt.hxtre.com:35455/itv/6000000002000032344.m3u8?cdn=wasusyt
求索科学,http://www.52iptv.vip:35455/itv/6000000002000032344.m3u8?cdn=wasusyt
求索科学,http://13937899.xyz:35455/itv/6000000002000032344.m3u8?cdn=wasusyt
求索科学,http://3501776.xyz:35455/itv/6000000002000032344.m3u8?cdn=wasusyt
求索科学,http://231114.xyz:35455/itv/6000000002000032344.m3u8?cdn=wasusyt
求索科学,http://b.zgjok.com:35455/itv/6000000002000032344.m3u8?cdn=wasusyt
求索科学,http://2000.run:35455/itv/6000000002000032344.m3u8?cdn=wasusyt
求索科学,http://iptv.0564.org:35455/itv/6000000002000032344.m3u8?cdn=wasusyt
欢乐剧场,http://zzy789.xyz/douyu1.php?id=74374
精品体育,http://xxx.504900.xyz:35455/itv/1000000004000014634.m3u8?cdn=ystenlive
超级体育,http://xxx.504900.xyz:35455/itv/1000000001000009601.m3u8?cdn=ystenlive

香港澳门,#genre#
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=e5b4ef626c5980be2fbdf2e7-158332927312639&wsIPSercert=6f8d45434604e7d22f5b0abbc0231d01&wsMonitor=0
香港卫视,https://piccpndali.v.myalicdn.com/audio/xianggangweishi_2.m3u8
香港卫视,http://anren.live/HK/BSJDUFpB.m3u8
凤凰中文,http://r.jdshipin.com/cCCzW
凤凰中文,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzw
凤凰中文,http://cdn5.1678520.xyz:80/live/live2.1.php?id=fhzw
凤凰中文,https://k44991.kylintv.tv/live/pxna_iphone.m3u8
凤凰中文,http://ttkx.cc:1380/公开源/fh.php?id=fhzw
凤凰中文,https://haoyunlai.serv00.net/Smartv-1.php?id=phoenixtv_hd
凤凰中文,http://quan2018.mycloudnas.com:51888/play/a012/index.m3u8
凤凰中文,http://playtv-live.ifeng.com/live/06OLEGEGM4G_audio.m3u8
凤凰资讯,http://r.jdshipin.com/0Rp07
凤凰资讯,http://php.jdshipin.com:8880/smt.php?id=phoenixinfo_hd
凤凰资讯,http://cdn5.1678520.xyz:80/live/live2.1.php?id=fhzx
凤凰资讯,https://k44991.kylintv.tv/live/pxinhd_iphone.m3u8
凤凰资讯,http://ttkx.cc:1258/8585/fh.php?id=fhzx
凤凰资讯,http://fm1077.serv00.net/Smart.php?id=phoenixinfo_hd
凤凰资讯,https://haoyunlai.serv00.net/Smartv-1.php?id=phoenixinfo_hd
凤凰资讯,http://quan2018.mycloudnas.com:51888/play/a015/index.m3u8
凤凰资讯,http://playtv-live.ifeng.com/live/06OLEEWQKN4_audio.m3u8
凤凰香港,http://r.jdshipin.com/yDoTN
凤凰香港,http://php.jdshipin.com:8880/smt.php?id=hkphoenix_twn
凤凰香港,http://ttkx.cc:1258/8585/fh.php?id=fhhk
凤凰香港,http://fm1077.serv00.net/Smart.php?id=hkphoenix_twn
凤凰香港,https://haoyunlai.serv00.net/Smartv-1.php?id=hkphoenix_twn
凤凰香港,https://live.hkdvb.com/hls/live/85.m3u8?token=275839252942857
凤凰香港,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=3c732f93c14e1bc0c07641df-156388849014752&wsIPSercert=8de23d0849e78e3b16ec92a2092354
凤凰电影,http://quan2018.mycloudnas.com:51888/play/a017/index.m3u8
凤凰资讯台,http://r.jdshipin.com/0Rp07
凤凰资讯台,http://php.jdshipin.com:8880/smt.php?id=phoenixinfo_hd
凤凰资讯台,http://cdn5.1678520.xyz:80/live/live2.1.php?id=fhzx
凤凰资讯台,https://k44991.kylintv.tv/live/pxinhd_iphone.m3u8
凤凰资讯台,http://ttkx.cc:1258/8585/fh.php?id=fhzx
凤凰资讯台,http://fm1077.serv00.net/Smart.php?id=phoenixinfo_hd
凤凰资讯台,https://haoyunlai.serv00.net/Smartv-1.php?id=phoenixinfo_hd
凤凰资讯台,http://quan2018.mycloudnas.com:51888/play/a015/index.m3u8
凤凰资讯台,http://playtv-live.ifeng.com/live/06OLEEWQKN4_audio.m3u8
凤凰中文台,http://r.jdshipin.com/cCCzW
凤凰中文台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzw
凤凰中文台,http://cdn5.1678520.xyz:80/live/live2.1.php?id=fhzw
凤凰中文台,https://k44991.kylintv.tv/live/pxna_iphone.m3u8
凤凰中文台,http://ttkx.cc:1380/公开源/fh.php?id=fhzw
凤凰中文台,https://haoyunlai.serv00.net/Smartv-1.php?id=phoenixtv_hd
凤凰中文台,http://quan2018.mycloudnas.com:51888/play/a012/index.m3u8
凤凰中文台,http://playtv-live.ifeng.com/live/06OLEGEGM4G_audio.m3u8
翡翠台,http://go1.bkpcp.top/tl/null
翡翠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct3
翡翠台,http://v2h.jdshipin.com/jade2/jade.stream/chunklist_w100.m3u8
翡翠台,http://cdn5.1678520.xyz/live/?id=fct
翡翠台,https://cdn.iptv8k.top/dl/jrys.php?id=3&time=20240926215313&ip=111.229.253.40
翡翠台,http://cdn9.163189.xyz/smt1.1.php?id=jade_twn
翡翠台,http://fm1077.serv00.net/Smart.php?id=jade_mike
翡翠台,https://live.hkdvb.com/hls/live/800.m3u8?token=631170156107453
TVB Plus,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbp###HLS\\n
TVB Plus,http://cdn5.1678520.xyz/live/?id=tvbp
TVB星河,http://v2h.jdshipin.com/xinghe_1/xinghe_1.stream/chunklist_w106.m3u8
TVB星河,http://php.jdshipin.com:8880/TVOD/iptv.php?id=xinghe###HLS\\n
TVB星河,http://go1.bkpcp.top/tl/null-7
TVB星河,http://cdn9.163189.xyz/smt1.1.php?id=Xinhe
TVB星河,http://fm1077.serv00.net/Smart.php?id=tvbxinhe_twn
TVB星河,http://quan2018.mycloudnas.com:51888/play/a00k/index.m3u8                                                                                         凤凰中文,http://iptv.diyp.site/iptv.php?key=gat2&id=1
明珠台,http://r.jdshipin.com/GeWKr?id=mzt720
明珠台,http://php.jdshipin.com:8880/PLTV/iptv.php?id=mzt2
明珠台,http://cdn9.163189.xyz/smt1.1.php?id=pearl_twn
明珠台,https://live.hkdvb.com/hls/live/84.m3u8?token=275839252942857
无线新闻台,http://r.jdshipin.com/CkuBd
无线新闻台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxw
无线新闻台,https://cdn9.163189.xyz/smt3.1.1.php?id=inews_twn
无线新闻台,http://cdn.iptv8k.top/dl/jspd.php?id=2
无线新闻台,https://cdn.iptv8k.top/dl/jspd.php?id=2&time=20240926215313&ip=111.229.253.40
无线新闻台,http://cdn9.163189.xyz/smt1.1.php?id=inews_twn
无线新闻台,https://haoyunlai.serv00.net/Smartv-1.php?id=inews_twn
无线新闻台,https://live.hkdvb.com/hls/live/83.m3u8?token=275839252942857
18台,https://d862cp.cdnedge.live/file/avple-images/hls/62c5a49136c38433078a694d/playlist.m3u8
18台,https://q2cyl7.cdnedge.live/file/avple-images/hls/62c047ca8a72962dc53aa5a0/playlist.m3u8
天映经典,http://go1.bkpcp.top/tl/null-1
天映经典,https://haoyunlai.serv00.net/Smartv-1.php?id=Celestialindo
天映经典,https://30a-tv.com/feeds/pzaz/30atvmovies.m3u8
VIUTV,http://php.jdshipin.com:8880/TVOD/iptv.php?id=viutv
VIUTV,https://turkmedya-live.ercdn.net/tv360/tv360.m3u8
VIUTV,https://haoyunlai.serv00.net/Smartv-1.php?id=viusix_twn
VIUTV,https://live.hkdvb.com/hls/live/99.m3u8?token=631170156112507&edge=live.tvfree.sbs
RTHK31,https://cdn5.163189.xyz/live/rthk31/stream.m3u8
RTHK31,https://live.hkdvb.com/hls/live/31.m3u8?token=275839252942857
星空卫视,http://quan2018.mycloudnas.com:51888/play/a016/index.m3u8                                                                                         民視HD,http://iptv.diyp.site/iptv.php?key=gat1&id=43
香港佛陀,http://js1.amtb.cn/liveedge/_definst_/livetv/chunklist.m3u8
香港佛陀,https://js1.amtb.cn/liveedge/_definst_/livetv/playlist.m3u8?
耀才财经,https://v3.mediacast.hk/webcast/bshdlive-pc/chunklist_w1736216878.m3u8
环球电视,http://zb.xzxwhcb.com:9999/hls/world.m3u8
美亚电影台,http://php.jdshipin.com:8880/smt.php?id=meiyamovie_twn
美亚电影台,http://go1.bkpcp.top/tl/null-5
美亚电影台,http://ku9.fr.to/smt.php?id=meiyamovie_twn
美亚电影台,https://haoyunlai.serv00.net/Smartv-1.php?id=meiyamovie_twn
美亚电影台,https://live.hkdvb.com/hls/live/201.m3u8?token=275839252942857
澳视澳门台,http://php.jdshipin.com/TVOD/iptv.php?id=asam
澳视卫星台,http://php.jdshipin.com/TVOD/iptv.php?id=as
莲花卫视,http://php.jdshipin.com:8880/amlh.php
莲花卫视,http://anren.live/HK/BiIOU11uLA.m3u8

中国台湾,#genre#
中天新闻,http://cdn.iptv8k.top/dl/jspd.php?id=1
中天新闻,https://haoyunlai.serv00.net/Smartv-1.php?id=ctinews
中天新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV28.m3u8
寰宇新闻,http://ku9.fr.to/smt.php?id=huanyuxinwen_twn
寰宇新闻,https://haoyunlai.serv00.net/Smartv-1.php?id=huanyuxinwen_twn
台视新闻,https://live.wcetv.com/hls/master-ttvnews.m3u8
台视新闻,http://ku9.fr.to/smt.php?id=ttvnews_twn
TVBS新闻,https://haoyunlai.serv00.net/Smartv-1.php?id=tvbs_n
TVBS欢乐,https://haoyunlai.serv00.net/Smartv-1.php?id=tvbshuanle_twn
TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
东森新闻,https://haoyunlai.serv00.net/Smartv-1.php?id=ettvnews
东森综合,https://cdn.iptv8k.top/dl/jrys.php?id=220&time=20240926215313&ip=111.229.253.40
东森综合,https://haoyunlai.serv00.net/Smartv-1.php?id=ettvzhonghe
东森超视,https://cdn.iptv8k.top/dl/jrys.php?id=217&time=20240926215313&ip=111.229.253.40
东森电影,http://go1.bkpcp.top/tl/null-11
东森电影,https://haoyunlai.serv00.net/Smartv-1.php?id=ettvmovie
民视,http://fm1077.serv00.net/Smart.php?id=ftvhd_taiwan
民视,https://haoyunlai.serv00.net/Smartv-1.php?id=ftvhd_taiwan
民视新闻,https://haoyunlai.serv00.net/Smartv-1.php?id=ftvnew_taiwan
民视台湾台,http://ku9.fr.to/smt.php?id=ftvtaiwan_twn
台视,https://haoyunlai.serv00.net/Smartv-1.php?id=ttv_taiwan
台视综合台,https://haoyunlai.serv00.net/Smartv-1.php?id=ttvzhonghe
三立台湾,https://haoyunlai.serv00.net/Smartv-1.php?id=sanlitaiwan
三立新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV32.m3u8
三立都会,http://ku9.fr.to/smt.php?id=sanlidouhui
三立戏剧,http://ku9.fr.to/smt.php?id=sanlixiju_twn
三立戏剧,https://haoyunlai.serv00.net/Smartv-1.php?id=sanlixiju_twn
三立综合,https://haoyunlai.serv00.net/Smartv-1.php?id=sanlizhonghe
无线新闻,http://r.jdshipin.com/CkuBd
无线新闻,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxw
无线新闻,https://cdn9.163189.xyz/smt3.1.1.php?id=inews_twn
无线新闻,http://cdn.iptv8k.top/dl/jspd.php?id=2
无线新闻,https://cdn.iptv8k.top/dl/jspd.php?id=2&time=20240926215313&ip=111.229.253.40
无线新闻,http://cdn9.163189.xyz/smt1.1.php?id=inews_twn
无线新闻,https://haoyunlai.serv00.net/Smartv-1.php?id=inews_twn
无线新闻,https://live.hkdvb.com/hls/live/83.m3u8?token=275839252942857
纬来电影,https://haoyunlai.serv00.net/Smartv-1.php?id=videolandmovie
纬来日本,https://haoyunlai.serv00.net/Smartv-1.php?id=videolandjapan
纬来体育,https://cdn.iptv8k.top/dl/jrys.php?id=291&time=20240926215313&ip=111.229.253.40
纬来体育,http://ku9.fr.to/smt.php?id=videolandsport
纬来体育,http://dassby.qqff.top:99/live/辽宁体育/index.m3u8
纬来体育,https://cloud.yumixiu768.com:443/tmp/123.m3u8
EYE戏剧,https://haoyunlai.serv00.net/Smartv-1.php?id=eyetvxiju_twn
阿里郎,http://fm1077.serv00.net/Smart.php?id=arirang_twn
中天亚洲台,http://ku9.fr.to/smt.php?id=ctiasia_twn
龙华偶像,https://haoyunlai.serv00.net/Smartv-1.php?id=lunghuaidol_twn
龙华电影,https://haoyunlai.serv00.net/Smartv-1.php?id=xingwei_movie
龙华电影,https://s2-10623-kwimgs.52520.xyz/4gtv.php?key=e7613508260c3c3d8d25b90c55a923bf&id=litv-longturn03

明星频道,#genre#
成龙,https://p6-dy.byteimg.com/origin/pgc-image/bebfddceee5c40f495882785675174cf
成龙,http://zzy789.xyz/douyu1.php?id=3379942
成龙,http://www.goodiptv.club/huya/11342386
成龙,http://wab201.win:35455/huya/11342386
周星驰,https://cdn.jdshipin.com:8880/huya.php?id=11342412
周星驰,http://rihou.cc:555/huyad.php?id=11342412
周星驰,https://live.metshop.top/yy/1382736808
周星驰,http://wab201.win:35455/huya/11342412
李连杰,http://rihou.cc:555/huyad.php?id=11342390
李连杰,http://wab201.win:35455/huya/11342390
甄子丹,http://rihou.cc:555/huyad.php?id=11352935
邱淑贞,http://rihou.cc:555/huyad.php?id=11352949
刘德华,http://cdn.jdshipin.com:8880/huya.php?id=11342424
刘德华,http://rihou.cc:555/huyad.php?id=11342424
刘德华,https://live.metshop.top/huya/11342424
五福星,http://rihou.cc:555/huyad.php?id=11282233
洪金宝,http://rihou.cc:555/huyad.php?id=11279251
洪金宝,http://www.goodiptv.club/huya/11279251
洪金宝,https://live.metshop.top/huya/11279251
洪金宝,http://wab201.win:35455/huya/11279251
林正英,http://www.goodiptv.club/huya/11342421
林正英,http://211.101.234.24:68/公众号猫月牙/douyu.php?id=8009547
林正英,http://wab201.win:35455/huya/11342421
李连杰电影,https://live.metshop.top/huya/11342390
林正英 1,http://zzy789.xyz/douyu1.php?id=7356023
林正英 1,http://211.101.234.24:68/公众号猫月牙/douyu.php?id=7356023
林正英 2,http://zzy789.xyz/douyu1.php?id=218859
林正英电影1,http://zzy789.xyz/douyu1.php?id=218859
林正英电影2,http://zzy789.xyz/douyu1.php?id=7356023
恐怖经典,http://zzy789.xyz/douyu1.php?id=1165374
鬼片恐怖,http://zzy789.xyz/douyu1.php?id=2935323
鬼片恐怖,http://211.101.234.24:68/公众号猫月牙/douyu.php?id=96577
林正英电影,http://rihou.cc:555/huyad.php?id=11342421
林正英电影,https://live.metshop.top/huya/11342421
女神电影,http://zzy789.xyz/douyu1.php?id=747764
刘德华电影1,http://zzy789.xyz/douyu1.php?id=2516864
刘德华电影2,http://zzy789.xyz/douyu1.php?id=8985415
邵氏影院,https://www.goodiptv.club/douyu/4246519
邵氏影院,http://zzy789.xyz/douyu1.php?id=4246519
邵氏影院,http://lxajh.top/tv/douyu.php?id=4246519
粤语综艺,http://zzy789.xyz/douyu1.php?id=7919720
华语经典,http://zzy789.xyz/douyu1.php?id=434971
吃米滴虫,http://zzy789.xyz/douyu1.php?id=315457
神乐影片,http://zzy789.xyz/douyu1.php?id=85894
特辑影院,http://zzy789.xyz/douyu1.php?id=3637778
贝爷MAX厅,http://zzy789.xyz/douyu1.php?id=4332
漫威影片,http://zzy789.xyz/douyu1.php?id=6140589
贝爷影厅1,http://zzy789.xyz/douyu1.php?id=252802
贝爷影厅2,http://zzy789.xyz/douyu1.php?id=36337
霍格影片,http://zzy789.xyz/douyu1.php?id=8814650
可乐电影,http://zzy789.xyz/douyu1.php?id=20415
奶虫恐怖电影,http://zzy789.xyz/douyu1.php?id=263824
变种人电影,http://zzy789.xyz/douyu1.php?id=9651304
华语电影,http://zzy789.xyz/douyu1.php?id=3928
豆瓣高分,http://zzy789.xyz/douyu1.php?id=8770422

电视剧,#genre#
重温经典,http://php.jdshipin.com:8880/TVOD/iptv.php?id=cwjd
重温经典,http://cdn5.1678520.xyz/live/live2.1.php?id=cwjd
斗罗大陆,https://www.goodiptv.club/huya/11352906
鹿鼎记小春版,http://rihou.cc:555/huyad.php?id=23865080
寻秦记,http://cdn.jdshipin.com:8880/huya.php?id=23864973
寻秦记,https://live.metshop.top/yy/1382749900
法证先锋,https://live.metshop.top/yy/1354930965
陀枪师姐,http://cdn.jdshipin.com:8880/huya.php?id=23860039
陀枪师姐,http://rihou.cc:555/huyad.php?id=23860039
笑傲江湖,http://rihou.cc:555/huyad.php?id=23865142
笑傲江湖,http://ttkx.cc:776/64ppp泄密/hy.php?id=23865142
笑傲江湖,https://live.metshop.top/yy/1354936128
倚天屠龙记,http://rihou.cc:555/huyad.php?id=23734246
倚天屠龙记,https://live.metshop.top/huya/23734246
神雕侠侣,http://rihou.cc:555/huyad.php?id=11352964
神雕侠侣,https://live.metshop.top/huya/23865171
使徒行者,http://rihou.cc:555/huyad.php?id=23734256
扫黄先锋,http://rihou.cc:555/huyad.php?id=23903196
大时代,https://live.metshop.top/yy/1354930891
康熙微服私访记,http://cdn.jdshipin.com:8880/huya.php?id=11342418
芈月传,http://cdn.jdshipin.com:8880/huya.php?id=11352975
封神榜,https://live.metshop.top/yy/1353426319
天龙八部,http://cdn.jdshipin.com:8880/huya.php?id=23903123
天龙八部,https://live.metshop.top/yy/1382749944
鹿鼎记,https://live.metshop.top/yy/28265277
鹿鼎记,http://wab201.win:35455/yy/28265277
新三国,http://lxajh.top/tv/douyu.php?id=5908256
新水浒传,http://rihou.cc:555/huyad.php?id=11342384
爱情公寓,http://cdn.jdshipin.com:8880/huya.php?id=11336726
爱情公寓,http://rihou.cc:555/huyad.php?id=11336726
爱情公寓,https://live.metshop.top/douyu/2838296
士兵突击,http://cdn.jdshipin.com:8880/huya.php?id=11342430
士兵突击,http://rihou.cc:555/huyad.php?id=11342430
士兵突击,https://live.metshop.top/huya/11342430
康熙王朝,http://cdn.jdshipin.com:8880/huya.php?id=11352940
鬼吹灯之精绝古城,https://hlsdofviewmgspvod.aikan.miguvideo.com/depository_yqv/asset/zhengshi/5103/624/103/5103624103/media/5103624103_5031336546_56.mp4
鬼吹灯之云南虫谷,http://jsmov2.a.yximgs.com/bs3/video-hls/5255700874397287933_hlsb.m3u8
星际穿越,https://api.heimuer.app/play/f9b471ddd1ee425bb3c64a24f82561be.m3u8
变形金刚,https://hlsdofviewmgspvod.aikan.miguvideo.com/depository_yqv/asset/zhengshi/3001/946/427/3001946427/media/3001946427_5081378899_56.mp4
九品芝麻官,https://alimov2.a.kwimgs.com/upic/2021/12/28/11/BMjAyMTEyMjgxMTIyMTJfNDAzMDAxOTlfNjM2NjgxODA5MTBfMF8z_b_B6a0bcfcdbdaac183fa7dcbcd3e11bcaf.mp4
九品芝麻官,https://txmov2.a.kwimgs.com/upic/2021/12/28/11/BMjAyMTEyMjgxMTIyMTJfNDAzMDAxOTlfNjM2NjgxODA5MTBfMF8z_bF_Bcc38a845b4b4994898062a76d3958bdc.mp4
我不是药神,http://kantv.255520.xyz/TV/Film/2018_wobushiyaoshen.m3u8
经典电影,http://goo.bkpcp.top/mg/jdxgdy
